Date,nPeople
2020-10-07 15:00:58,2649
2020-10-07 15:01:00,2649
2020-10-07 15:01:02,2649
2020-10-07 15:01:03,2649
2020-10-07 15:01:04,2649
2020-10-07 15:01:05,2649
2020-10-07 15:01:07,2649
2020-10-07 15:01:10,2649
2020-10-07 15:01:18,2649
2020-10-07 15:01:19,2649
2020-10-07 15:01:21,2649
2020-10-07 15:01:25,2649
2020-10-07 15:01:26,2650
2020-10-07 15:01:30,2650
2020-10-07 15:01:35,2650
2020-10-07 15:01:36,2650
2020-10-07 15:01:37,2650
2020-10-07 15:01:38,2650
2020-10-07 15:01:39,2650
2020-10-07 15:01:40,2650
2020-10-07 15:01:43,2650
2020-10-07 15:01:45,2650
2020-10-07 15:01:46,2650
2020-10-07 15:01:49,2650
2020-10-07 15:01:57,2651
2020-10-07 15:01:58,2651
2020-10-07 15:01:59,2651
2020-10-07 15:02:00,2651
2020-10-07 15:02:02,2651
2020-10-07 15:02:05,2651
2020-10-07 15:02:06,2651
2020-10-07 15:02:08,2651
2020-10-07 15:02:10,2651
2020-10-07 15:02:12,2652
2020-10-07 15:02:14,2652
2020-10-07 15:02:15,2652
2020-10-07 15:02:22,2652
2020-10-07 15:02:29,2652
2020-10-07 15:02:30,2652
2020-10-07 15:02:32,2652
2020-10-07 15:02:36,2652
2020-10-07 15:02:37,2652
2020-10-07 15:02:40,2652
2020-10-07 15:02:47,2652
2020-10-07 15:03:00,2652
2020-10-07 15:03:01,2652
2020-10-07 15:03:12,2652
2020-10-07 15:03:13,2652
2020-10-07 15:03:16,2652
2020-10-07 15:03:22,2652
2020-10-07 15:03:27,2652
2020-10-07 15:03:31,2652
2020-10-07 15:03:34,2652
2020-10-07 15:03:41,2652
2020-10-07 15:03:48,2652
2020-10-07 15:03:55,2652
2020-10-07 15:04:00,2652
2020-10-07 15:04:03,2652
2020-10-07 15:04:13,2652
2020-10-07 15:04:16,2652
2020-10-07 15:04:17,2652
2020-10-07 15:04:21,2652
2020-10-07 15:04:32,2652
2020-10-07 15:04:34,2652
2020-10-07 15:04:38,2652
2020-10-07 15:04:41,2652
2020-10-07 15:04:42,2652
2020-10-07 15:04:44,2652
2020-10-07 15:04:53,2652
2020-10-07 15:05:00,2652
2020-10-07 15:05:18,2652
2020-10-07 15:05:23,2652
2020-10-07 15:05:25,2652
2020-10-07 15:05:31,2652
2020-10-07 15:05:35,2652
2020-10-07 15:05:41,2652
2020-10-07 15:05:50,2652
2020-10-07 15:05:54,2652
2020-10-07 15:06:00,2652
2020-10-07 15:06:02,2653
2020-10-07 15:06:11,2653
2020-10-07 15:06:18,2653
2020-10-07 15:06:24,2653
2020-10-07 15:06:29,2653
2020-10-07 15:06:33,2653
2020-10-07 15:06:38,2653
2020-10-07 15:06:42,2653
2020-10-07 15:07:00,2653
2020-10-07 15:07:03,2653
2020-10-07 15:07:06,2653
2020-10-07 15:07:18,2653
2020-10-07 15:07:32,2653
2020-10-07 15:07:34,2653
2020-10-07 15:08:00,2653
2020-10-07 15:08:11,2653
2020-10-07 15:08:46,2653
2020-10-07 15:09:00,2653
2020-10-07 15:09:17,2653
2020-10-07 15:10:00,2653
2020-10-07 15:10:28,2654
2020-10-07 15:10:33,2654
2020-10-07 15:10:44,2654
2020-10-07 15:11:00,2654
2020-10-07 15:11:15,2654
2020-10-07 15:11:18,2655
2020-10-07 15:11:34,2655
2020-10-07 15:11:41,2655
2020-10-07 15:11:46,2656
2020-10-07 15:12:00,2657
2020-10-07 15:12:04,2657
2020-10-07 15:12:17,2657
2020-10-07 15:12:22,2657
2020-10-07 15:12:56,2657
2020-10-07 15:12:57,2657
2020-10-07 15:13:00,2657
2020-10-07 15:13:06,2657
2020-10-07 15:13:15,2657
2020-10-07 15:13:36,2657
2020-10-07 15:13:37,2657
2020-10-07 15:14:00,2657
2020-10-07 15:14:18,2657
2020-10-07 15:14:38,2657
2020-10-07 15:14:52,2657
2020-10-07 15:15:00,2657
2020-10-07 15:15:26,2657
2020-10-07 15:15:27,2657
2020-10-07 15:15:43,2657
2020-10-07 15:15:54,2657
2020-10-07 15:16:00,2657
2020-10-07 15:16:14,2657
2020-10-07 15:16:25,2657
2020-10-07 15:16:59,2657
2020-10-07 15:17:07,2657
2020-10-07 15:17:15,2657
2020-10-07 15:17:28,2657
2020-10-07 15:17:41,2657
2020-10-07 15:17:53,2657
2020-10-07 15:17:57,2657
2020-10-07 15:18:00,2657
2020-10-07 15:18:06,2657
2020-10-07 15:18:10,2657
2020-10-07 15:18:13,2657
2020-10-07 15:18:16,2657
2020-10-07 15:18:20,2657
2020-10-07 15:18:26,2657
2020-10-07 15:18:47,2657
2020-10-07 15:19:00,2657
2020-10-07 15:19:54,2657
2020-10-07 15:20:00,2657
2020-10-07 15:20:31,2657
2020-10-07 15:21:00,2657
2020-10-07 15:21:32,2657
2020-10-07 15:21:36,2657
2020-10-07 15:21:37,2657
2020-10-07 15:21:51,2657
2020-10-07 15:21:55,2657
2020-10-07 15:22:16,2658
2020-10-07 15:22:35,2658
2020-10-07 15:23:00,2658
2020-10-07 15:23:04,2658
2020-10-07 15:23:10,2658
2020-10-07 15:23:22,2658
2020-10-07 15:23:28,2658
2020-10-07 15:24:00,2658
2020-10-07 15:24:07,2658
2020-10-07 15:24:08,2658
2020-10-07 15:24:26,2658
2020-10-07 15:25:00,2658
2020-10-07 15:25:02,2659
2020-10-07 15:25:08,2659
2020-10-07 15:25:29,2659
2020-10-07 15:25:46,2659
2020-10-07 15:25:56,2659
2020-10-07 15:27:00,2659
2020-10-07 15:27:21,2659
2020-10-07 15:28:00,2659
2020-10-07 15:28:04,2659
2020-10-07 15:28:19,2659
2020-10-07 15:28:27,2659
2020-10-07 15:28:38,2659
2020-10-07 15:29:00,2659
2020-10-07 15:29:02,2659
2020-10-07 15:29:44,2659
2020-10-07 15:30:47,2659
2020-10-07 15:31:12,2659
2020-10-07 15:31:46,2659
2020-10-07 15:31:57,2659
2020-10-07 15:31:58,2659
2020-10-07 15:32:00,2659
2020-10-07 15:32:05,2659
2020-10-07 15:32:33,2659
2020-10-07 15:32:36,2659
2020-10-07 15:33:00,2659
2020-10-07 15:33:22,2659
2020-10-07 15:33:40,2659
2020-10-07 15:33:43,2659
2020-10-07 15:34:03,2659
2020-10-07 15:34:11,2659
2020-10-07 15:34:34,2659
2020-10-07 15:35:00,2659
2020-10-07 15:35:08,2659
2020-10-07 15:35:52,2659
2020-10-07 15:36:00,2659
2020-10-07 15:36:37,2659
2020-10-07 15:37:00,2659
2020-10-07 15:37:42,2659
2020-10-07 15:37:46,2659
2020-10-07 15:38:52,2659
2020-10-07 15:39:30,2659
2020-10-07 15:40:19,2660
2020-10-07 15:40:57,2660
2020-10-07 15:41:41,2660
2020-10-07 15:42:20,2660
2020-10-07 15:44:06,2660
2020-10-07 15:44:18,2660
2020-10-07 15:45:39,2660
2020-10-07 15:45:49,2660
2020-10-07 15:45:53,2660
2020-10-07 15:46:28,2660
2020-10-07 15:46:40,2660
2020-10-07 15:47:00,2660
2020-10-07 15:48:06,2660
2020-10-07 15:48:54,2660
2020-10-07 15:49:00,2660
2020-10-07 15:49:09,2660
2020-10-07 15:49:26,2660
2020-10-07 15:50:18,2660
2020-10-07 15:50:32,2660
2020-10-07 15:51:00,2660
2020-10-07 15:51:09,2660
2020-10-07 15:52:51,2660
2020-10-07 15:53:16,2661
2020-10-07 15:56:00,2661
2020-10-07 15:56:26,2661
2020-10-07 15:57:01,2661
2020-10-07 15:57:25,2661
2020-10-07 15:57:46,2661
2020-10-07 15:58:02,2661
2020-10-07 15:58:59,2661
2020-10-07 15:59:00,2661
2020-10-07 16:00:39,2661
2020-10-07 16:01:26,2661
2020-10-07 16:17:59,2661
2020-10-08 07:56:09,2661
2020-10-08 07:59:38,2661
2020-10-08 08:01:06,2661
2020-10-08 08:04:07,2661
2020-10-08 08:04:45,2662
2020-10-08 08:09:15,2662
2020-10-08 08:15:21,2662
2020-10-08 08:17:44,2662
2020-10-08 08:21:21,2662
2020-10-08 08:28:46,2662
2020-10-08 08:31:55,2663
2020-10-08 08:36:15,2663
2020-10-08 08:39:38,2664
2020-10-08 08:40:01,2664
2020-10-08 08:42:44,2664
2020-10-08 08:44:39,2664
2020-10-08 08:45:22,2664
2020-10-08 08:45:24,2664
2020-10-08 08:47:46,2664
2020-10-08 08:47:56,2664
2020-10-08 08:49:20,2664
2020-10-08 08:49:58,2664
2020-10-08 08:50:17,2665
2020-10-08 08:51:45,2666
2020-10-08 08:54:32,2666
2020-10-08 08:54:49,2666
2020-10-08 08:55:18,2666
2020-10-08 08:55:19,2666
2020-10-08 08:55:20,2666
2020-10-08 08:55:22,2666
2020-10-08 08:55:23,2666
2020-10-08 08:55:24,2666
2020-10-08 08:55:25,2666
2020-10-08 08:55:26,2668
2020-10-08 08:55:27,2668
2020-10-08 08:55:28,2669
2020-10-08 08:55:30,2669
2020-10-08 08:55:31,2669
2020-10-08 08:55:32,2669
2020-10-08 08:55:33,2669
2020-10-08 08:55:34,2670
2020-10-08 08:55:35,2671
2020-10-08 08:55:36,2671
2020-10-08 08:55:37,2671
2020-10-08 08:55:38,2672
2020-10-08 08:55:39,2673
2020-10-08 08:55:40,2673
2020-10-08 08:55:41,2673
2020-10-08 08:55:42,2674
2020-10-08 08:55:43,2674
2020-10-08 08:55:44,2674
2020-10-08 08:55:45,2674
2020-10-08 08:55:46,2676
2020-10-08 08:55:48,2676
2020-10-08 08:55:51,2677
2020-10-08 08:55:54,2678
2020-10-08 08:55:57,2678
2020-10-08 08:55:59,2678
2020-10-08 08:56:01,2678
2020-10-08 08:56:04,2679
2020-10-08 08:56:06,2679
2020-10-08 08:56:07,2679
2020-10-08 08:56:08,2679
2020-10-08 08:56:09,2679
2020-10-08 08:56:13,2679
2020-10-08 08:56:14,2679
2020-10-08 08:56:15,2679
2020-10-08 08:56:22,2679
2020-10-08 08:56:23,2679
2020-10-08 08:56:24,2679
2020-10-08 08:56:26,2679
2020-10-08 08:56:28,2679
2020-10-08 08:56:35,2679
2020-10-08 08:56:41,2680
2020-10-08 08:56:45,2680
2020-10-08 08:56:48,2680
2020-10-08 08:56:51,2680
2020-10-08 08:56:52,2680
2020-10-08 08:56:54,2680
2020-10-08 08:56:55,2680
2020-10-08 08:56:56,2680
2020-10-08 08:56:59,2681
2020-10-08 08:57:03,2681
2020-10-08 08:57:05,2681
2020-10-08 08:57:08,2681
2020-10-08 08:57:09,2681
2020-10-08 08:57:10,2681
2020-10-08 08:57:11,2681
2020-10-08 08:57:12,2681
2020-10-08 08:57:19,2681
2020-10-08 08:57:25,2681
2020-10-08 08:57:29,2681
2020-10-08 08:57:37,2681
2020-10-08 08:57:38,2681
2020-10-08 08:57:43,2681
2020-10-08 08:57:44,2681
2020-10-08 08:57:48,2681
2020-10-08 08:57:50,2681
2020-10-08 08:57:56,2681
2020-10-08 08:57:57,2681
2020-10-08 08:57:59,2681
2020-10-08 08:58:00,2681
2020-10-08 08:58:02,2681
2020-10-08 08:58:03,2681
2020-10-08 08:58:05,2681
2020-10-08 08:58:09,2681
2020-10-08 08:58:15,2681
2020-10-08 08:58:16,2681
2020-10-08 08:58:24,2682
2020-10-08 08:58:30,2682
2020-10-08 08:58:33,2683
2020-10-08 08:58:35,2684
2020-10-08 08:58:37,2684
2020-10-08 08:58:38,2685
2020-10-08 08:58:39,2686
2020-10-08 08:58:41,2686
2020-10-08 08:58:43,2686
2020-10-08 08:58:44,2686
2020-10-08 08:58:51,2686
2020-10-08 08:58:55,2686
2020-10-08 08:58:56,2686
2020-10-08 08:58:59,2686
2020-10-08 08:59:00,2686
2020-10-08 08:59:04,2686
2020-10-08 08:59:05,2686
2020-10-08 08:59:06,2686
2020-10-08 08:59:07,2687
2020-10-08 08:59:10,2687
2020-10-08 08:59:19,2688
2020-10-08 08:59:20,2688
2020-10-08 08:59:24,2688
2020-10-08 08:59:26,2688
2020-10-08 08:59:31,2688
2020-10-08 08:59:32,2689
2020-10-08 08:59:33,2689
2020-10-08 08:59:35,2689
2020-10-08 08:59:36,2689
2020-10-08 08:59:37,2689
2020-10-08 08:59:38,2689
2020-10-08 08:59:45,2689
2020-10-08 08:59:50,2690
2020-10-08 08:59:52,2690
2020-10-08 08:59:53,2690
2020-10-08 08:59:54,2690
2020-10-08 08:59:56,2690
2020-10-08 08:59:57,2690
2020-10-08 08:59:58,2690
2020-10-08 09:00:00,2690
2020-10-08 09:00:01,2690
2020-10-08 09:00:07,2690
2020-10-08 09:00:10,2691
2020-10-08 09:00:12,2691
2020-10-08 09:00:14,2691
2020-10-08 09:00:15,2691
2020-10-08 09:00:16,2691
2020-10-08 09:00:19,2691
2020-10-08 09:00:22,2691
2020-10-08 09:00:25,2691
2020-10-08 09:00:31,2691
2020-10-08 09:00:32,2691
2020-10-08 09:00:33,2691
2020-10-08 09:00:36,2691
2020-10-08 09:00:38,2692
2020-10-08 09:00:40,2692
2020-10-08 09:00:47,2692
2020-10-08 09:00:49,2692
2020-10-08 09:00:54,2693
2020-10-08 09:00:55,2693
2020-10-08 09:00:56,2693
2020-10-08 09:00:59,2693
2020-10-08 09:01:00,2693
2020-10-08 09:01:07,2693
2020-10-08 09:01:11,2693
2020-10-08 09:01:12,2693
2020-10-08 09:01:13,2693
2020-10-08 09:01:15,2693
2020-10-08 09:01:17,2694
2020-10-08 09:01:18,2694
2020-10-08 09:01:19,2694
2020-10-08 09:01:23,2694
2020-10-08 09:01:26,2694
2020-10-08 09:01:29,2694
2020-10-08 09:01:30,2694
2020-10-08 09:01:32,2694
2020-10-08 09:01:36,2694
2020-10-08 09:01:37,2695
2020-10-08 09:01:38,2695
2020-10-08 09:01:44,2695
2020-10-08 09:01:45,2695
2020-10-08 09:01:47,2695
2020-10-08 09:01:48,2695
2020-10-08 09:01:49,2695
2020-10-08 09:01:53,2695
2020-10-08 09:01:57,2696
2020-10-08 09:02:00,2697
2020-10-08 09:02:01,2697
2020-10-08 09:02:08,2697
2020-10-08 09:02:09,2697
2020-10-08 09:02:15,2697
2020-10-08 09:02:18,2697
2020-10-08 09:02:20,2697
2020-10-08 09:02:21,2697
2020-10-08 09:02:25,2697
2020-10-08 09:02:27,2697
2020-10-08 09:02:29,2697
2020-10-08 09:02:30,2697
2020-10-08 09:02:33,2699
2020-10-08 09:02:34,2699
2020-10-08 09:02:40,2699
2020-10-08 09:02:41,2699
2020-10-08 09:02:42,2699
2020-10-08 09:02:48,2699
2020-10-08 09:02:49,2699
2020-10-08 09:02:54,2699
2020-10-08 09:02:58,2699
2020-10-08 09:03:00,2699
2020-10-08 09:03:02,2699
2020-10-08 09:03:07,2699
2020-10-08 09:03:15,2699
2020-10-08 09:03:19,2699
2020-10-08 09:03:26,2700
2020-10-08 09:03:30,2700
2020-10-08 09:03:37,2700
2020-10-08 09:03:38,2700
2020-10-08 09:03:43,2700
2020-10-08 09:03:53,2700
2020-10-08 09:03:59,2700
2020-10-08 09:04:03,2700
2020-10-08 09:04:04,2701
2020-10-08 09:04:07,2701
2020-10-08 09:04:17,2701
2020-10-08 09:04:28,2701
2020-10-08 09:04:43,2701
2020-10-08 09:04:52,2701
2020-10-08 09:05:12,2701
2020-10-08 09:05:26,2701
2020-10-08 09:05:36,2701
2020-10-08 09:05:40,2701
2020-10-08 09:05:54,2701
2020-10-08 09:06:05,2701
2020-10-08 09:06:09,2701
2020-10-08 09:06:21,2701
2020-10-08 09:06:25,2701
2020-10-08 09:06:39,2701
2020-10-08 09:06:45,2701
2020-10-08 09:07:14,2701
2020-10-08 09:07:15,2701
2020-10-08 09:07:22,2701
2020-10-08 09:07:28,2701
2020-10-08 09:07:30,2702
2020-10-08 09:07:42,2702
2020-10-08 09:07:43,2702
2020-10-08 09:07:53,2702
2020-10-08 09:07:54,2703
2020-10-08 09:08:08,2703
2020-10-08 09:08:21,2703
2020-10-08 09:08:26,2703
2020-10-08 09:08:27,2703
2020-10-08 09:08:36,2703
2020-10-08 09:08:39,2704
2020-10-08 09:08:46,2704
2020-10-08 09:08:55,2704
2020-10-08 09:08:57,2704
2020-10-08 09:08:58,2704
2020-10-08 09:09:01,2704
2020-10-08 09:09:37,2704
2020-10-08 09:09:46,2704
2020-10-08 09:09:49,2704
2020-10-08 09:09:52,2704
2020-10-08 09:09:57,2704
2020-10-08 09:10:14,2704
2020-10-08 09:10:25,2705
2020-10-08 09:10:32,2705
2020-10-08 09:11:10,2705
2020-10-08 09:11:11,2706
2020-10-08 09:11:21,2707
2020-10-08 09:11:22,2707
2020-10-08 09:11:44,2707
2020-10-08 09:11:45,2707
2020-10-08 09:11:49,2707
2020-10-08 09:11:57,2707
2020-10-08 09:12:15,2707
2020-10-08 09:12:22,2707
2020-10-08 09:12:31,2707
2020-10-08 09:12:32,2708
2020-10-08 09:12:53,2708
2020-10-08 09:12:55,2708
2020-10-08 09:13:08,2709
2020-10-08 09:13:17,2709
2020-10-08 09:13:27,2709
2020-10-08 09:13:32,2710
2020-10-08 09:13:38,2710
2020-10-08 09:13:40,2710
2020-10-08 09:14:13,2710
2020-10-08 09:14:24,2710
2020-10-08 09:14:42,2710
2020-10-08 09:14:46,2710
2020-10-08 09:14:57,2710
2020-10-08 09:15:00,2710
2020-10-08 09:15:02,2710
2020-10-08 09:15:11,2710
2020-10-08 09:15:16,2710
2020-10-08 09:15:28,2711
2020-10-08 09:15:34,2711
2020-10-08 09:15:39,2711
2020-10-08 09:15:51,2711
2020-10-08 09:15:54,2712
2020-10-08 09:15:56,2712
2020-10-08 09:16:01,2713
2020-10-08 09:16:13,2714
2020-10-08 09:16:40,2714
2020-10-08 09:16:49,2714
2020-10-08 09:17:14,2715
2020-10-08 09:17:16,2715
2020-10-08 09:17:37,2716
2020-10-08 09:17:48,2717
2020-10-08 09:17:51,2718
2020-10-08 09:17:57,2718
2020-10-08 09:18:28,2718
2020-10-08 09:18:38,2718
2020-10-08 09:19:13,2718
2020-10-08 09:19:21,2718
2020-10-08 09:19:52,2718
2020-10-08 09:19:58,2718
2020-10-08 09:20:27,2718
2020-10-08 09:20:47,2718
2020-10-08 09:21:45,2718
2020-10-08 09:21:51,2718
2020-10-08 09:22:06,2718
2020-10-08 09:22:17,2718
2020-10-08 09:22:18,2718
2020-10-08 09:22:22,2718
2020-10-08 09:22:34,2718
2020-10-08 09:22:37,2718
2020-10-08 09:22:46,2718
2020-10-08 09:22:59,2718
2020-10-08 09:23:17,2718
2020-10-08 09:23:23,2718
2020-10-08 09:23:27,2718
2020-10-08 09:23:53,2718
2020-10-08 09:24:02,2719
2020-10-08 09:24:30,2720
2020-10-08 09:24:33,2720
2020-10-08 09:24:45,2720
2020-10-08 09:24:49,2720
2020-10-08 09:25:22,2720
2020-10-08 09:25:28,2721
2020-10-08 09:25:32,2721
2020-10-08 09:25:54,2721
2020-10-08 09:25:57,2721
2020-10-08 09:26:10,2722
2020-10-08 09:26:18,2722
2020-10-08 09:26:20,2722
2020-10-08 09:26:36,2722
2020-10-08 09:26:39,2722
2020-10-08 09:26:44,2722
2020-10-08 09:27:03,2722
2020-10-08 09:27:34,2722
2020-10-08 09:27:45,2723
2020-10-08 09:27:49,2723
2020-10-08 09:27:58,2723
2020-10-08 09:28:13,2723
2020-10-08 09:28:19,2723
2020-10-08 09:28:23,2723
2020-10-08 09:28:29,2723
2020-10-08 09:28:41,2723
2020-10-08 09:29:37,2723
2020-10-08 09:30:06,2723
2020-10-08 09:30:09,2723
2020-10-08 09:30:21,2723
2020-10-08 09:31:17,2723
2020-10-08 09:31:28,2724
2020-10-08 09:31:41,2724
2020-10-08 09:31:48,2725
2020-10-08 09:31:51,2725
2020-10-08 09:31:52,2725
2020-10-08 09:32:08,2725
2020-10-08 09:32:26,2725
2020-10-08 09:32:56,2725
2020-10-08 09:33:43,2725
2020-10-08 09:33:50,2725
2020-10-08 09:34:07,2725
2020-10-08 09:34:11,2725
2020-10-08 09:34:29,2725
2020-10-08 09:34:35,2725
2020-10-08 09:34:51,2725
2020-10-08 09:34:53,2725
2020-10-08 09:35:01,2725
2020-10-08 09:35:15,2725
2020-10-08 09:35:37,2725
2020-10-08 09:35:44,2726
2020-10-08 09:35:54,2726
2020-10-08 09:37:01,2726
2020-10-08 09:37:10,2726
2020-10-08 09:37:16,2726
2020-10-08 09:37:48,2726
2020-10-08 09:38:29,2726
2020-10-08 09:39:09,2726
2020-10-08 09:39:29,2726
2020-10-08 09:39:40,2726
2020-10-08 09:39:45,2726
2020-10-08 09:40:12,2726
2020-10-08 09:40:14,2727
2020-10-08 09:40:17,2728
2020-10-08 09:41:15,2728
2020-10-08 09:41:30,2729
2020-10-08 09:42:06,2729
2020-10-08 09:42:30,2729
2020-10-08 09:42:45,2729
2020-10-08 09:42:58,2729
2020-10-08 09:43:16,2729
2020-10-08 09:43:28,2729
2020-10-08 09:44:06,2730
2020-10-08 09:44:12,2730
2020-10-08 09:44:30,2730
2020-10-08 09:44:37,2730
2020-10-08 09:44:51,2730
2020-10-08 09:44:57,2730
2020-10-08 09:45:02,2730
2020-10-08 09:45:38,2730
2020-10-08 09:45:51,2730
2020-10-08 09:46:04,2730
2020-10-08 09:46:17,2731
2020-10-08 09:46:25,2731
2020-10-08 09:46:55,2731
2020-10-08 09:47:45,2731
2020-10-08 09:47:47,2731
2020-10-08 09:47:50,2732
2020-10-08 09:48:45,2732
2020-10-08 09:49:01,2732
2020-10-08 09:49:12,2733
2020-10-08 09:49:35,2733
2020-10-08 09:49:41,2733
2020-10-08 09:49:57,2733
2020-10-08 09:51:15,2733
2020-10-08 09:51:48,2733
2020-10-08 09:51:58,2733
2020-10-08 09:52:01,2733
2020-10-08 09:52:35,2734
2020-10-08 09:53:54,2734
2020-10-08 09:54:01,2735
2020-10-08 09:55:35,2735
2020-10-08 09:55:58,2735
2020-10-08 09:57:07,2735
2020-10-08 09:57:18,2736
2020-10-08 09:58:08,2736
2020-10-08 09:58:46,2736
2020-10-08 09:59:20,2737
2020-10-08 09:59:40,2737
2020-10-08 09:59:46,2737
2020-10-08 09:59:57,2737
2020-10-08 10:00:03,2737
2020-10-08 10:01:20,2737
2020-10-08 10:01:28,2738
2020-10-08 10:01:30,2738
2020-10-08 10:01:33,2738
2020-10-08 10:02:33,2738
2020-10-08 10:02:53,2738
2020-10-08 10:03:16,2738
2020-10-08 10:03:22,2739
2020-10-08 10:04:00,2739
2020-10-08 10:15:37,2739
2020-10-08 10:20:52,2739
2020-10-08 10:26:36,2739
2020-10-08 10:27:39,2739
2020-10-08 10:34:21,2739
2020-10-08 10:38:28,2739
2020-10-08 10:41:55,2739
2020-10-08 10:42:48,2739
2020-10-08 10:43:43,2739
2020-10-08 10:45:12,2739
2020-10-08 10:46:06,2740
2020-10-08 10:46:26,2740
2020-10-08 10:49:18,2740
2020-10-08 10:51:11,2740
2020-10-08 10:52:34,2740
2020-10-08 10:55:03,2740
2020-10-08 10:55:05,2740
2020-10-08 10:55:06,2740
2020-10-08 10:55:07,2740
2020-10-08 10:55:08,2740
2020-10-08 10:55:09,2740
2020-10-08 10:55:10,2741
2020-10-08 10:55:12,2742
2020-10-08 10:55:13,2742
2020-10-08 10:55:14,2742
2020-10-08 10:55:15,2742
2020-10-08 10:55:16,2743
2020-10-08 10:55:17,2743
2020-10-08 10:55:19,2743
2020-10-08 10:55:21,2743
2020-10-08 10:55:22,2744
2020-10-08 10:55:24,2744
2020-10-08 10:55:26,2744
2020-10-08 10:55:28,2744
2020-10-08 10:55:29,2744
2020-10-08 10:55:30,2745
2020-10-08 10:55:32,2745
2020-10-08 10:55:33,2746
2020-10-08 10:55:34,2746
2020-10-08 10:55:36,2746
2020-10-08 10:55:37,2746
2020-10-08 10:55:38,2746
2020-10-08 10:55:39,2747
2020-10-08 10:55:41,2747
2020-10-08 10:55:43,2747
2020-10-08 10:55:50,2747
2020-10-08 10:55:51,2747
2020-10-08 10:55:58,2748
2020-10-08 10:55:59,2748
2020-10-08 10:56:05,2748
2020-10-08 10:56:07,2748
2020-10-08 10:56:11,2748
2020-10-08 10:56:12,2748
2020-10-08 10:56:16,2748
2020-10-08 10:56:19,2749
2020-10-08 10:56:20,2749
2020-10-08 10:56:23,2749
2020-10-08 10:56:26,2749
2020-10-08 10:56:27,2749
2020-10-08 10:56:31,2749
2020-10-08 10:56:34,2749
2020-10-08 10:56:35,2749
2020-10-08 10:56:39,2749
2020-10-08 10:56:40,2749
2020-10-08 10:56:41,2749
2020-10-08 10:56:42,2749
2020-10-08 10:56:47,2749
2020-10-08 10:56:48,2749
2020-10-08 10:56:49,2750
2020-10-08 10:56:52,2750
2020-10-08 10:56:54,2750
2020-10-08 10:56:55,2750
2020-10-08 10:56:56,2750
2020-10-08 10:57:00,2750
2020-10-08 10:57:04,2750
2020-10-08 10:57:07,2750
2020-10-08 10:57:12,2750
2020-10-08 10:57:16,2750
2020-10-08 10:57:19,2750
2020-10-08 10:57:23,2750
2020-10-08 10:57:24,2750
2020-10-08 10:57:30,2750
2020-10-08 10:57:42,2750
2020-10-08 10:57:46,2750
2020-10-08 10:57:47,2750
2020-10-08 10:57:48,2750
2020-10-08 10:57:53,2750
2020-10-08 10:57:54,2750
2020-10-08 10:57:55,2750
2020-10-08 10:57:58,2750
2020-10-08 10:58:00,2750
2020-10-08 10:58:10,2750
2020-10-08 10:58:11,2750
2020-10-08 10:58:12,2750
2020-10-08 10:58:13,2750
2020-10-08 10:58:15,2750
2020-10-08 10:58:16,2750
2020-10-08 10:58:17,2750
2020-10-08 10:58:18,2750
2020-10-08 10:58:19,2750
2020-10-08 10:58:23,2750
2020-10-08 10:58:24,2750
2020-10-08 10:58:29,2750
2020-10-08 10:58:32,2750
2020-10-08 10:58:35,2750
2020-10-08 10:58:38,2750
2020-10-08 10:58:41,2750
2020-10-08 10:58:42,2750
2020-10-08 10:58:45,2750
2020-10-08 10:58:48,2750
2020-10-08 10:58:50,2750
2020-10-08 10:58:51,2750
2020-10-08 10:58:53,2750
2020-10-08 10:58:56,2750
2020-10-08 10:58:58,2750
2020-10-08 10:58:59,2750
2020-10-08 10:59:01,2750
2020-10-08 10:59:03,2750
2020-10-08 10:59:05,2750
2020-10-08 10:59:06,2750
2020-10-08 10:59:08,2750
2020-10-08 10:59:09,2750
2020-10-08 10:59:11,2750
2020-10-08 10:59:12,2750
2020-10-08 10:59:13,2750
2020-10-08 10:59:15,2750
2020-10-08 10:59:16,2750
2020-10-08 10:59:18,2750
2020-10-08 10:59:19,2750
2020-10-08 10:59:24,2750
2020-10-08 10:59:26,2750
2020-10-08 10:59:27,2750
2020-10-08 10:59:28,2750
2020-10-08 10:59:29,2750
2020-10-08 10:59:38,2750
2020-10-08 10:59:40,2750
2020-10-08 10:59:42,2750
2020-10-08 10:59:43,2750
2020-10-08 10:59:45,2750
2020-10-08 10:59:46,2750
2020-10-08 10:59:49,2750
2020-10-08 10:59:50,2750
2020-10-08 10:59:53,2752
2020-10-08 10:59:55,2752
2020-10-08 10:59:56,2752
2020-10-08 10:59:59,2752
2020-10-08 11:00:01,2752
2020-10-08 11:00:02,2752
2020-10-08 11:00:03,2752
2020-10-08 11:00:04,2752
2020-10-08 11:00:05,2752
2020-10-08 11:00:07,2752
2020-10-08 11:00:08,2752
2020-10-08 11:00:09,2752
2020-10-08 11:00:10,2752
2020-10-08 11:00:12,2752
2020-10-08 11:00:13,2752
2020-10-08 11:00:14,2752
2020-10-08 11:00:15,2752
2020-10-08 11:00:21,2752
2020-10-08 11:00:22,2752
2020-10-08 11:00:23,2752
2020-10-08 11:00:24,2752
2020-10-08 11:00:25,2752
2020-10-08 11:00:27,2752
2020-10-08 11:00:28,2752
2020-10-08 11:00:32,2752
2020-10-08 11:00:33,2752
2020-10-08 11:00:34,2752
2020-10-08 11:00:36,2752
